B9J08_004524	KAK8443477.1	37.9	198	198	206	98.0	95.1	1.74e-37	127	KAK8443477.1 hypothetical protein B9J08_01843 [Candidozyma auris]
B9J08_004524	KAK8440198.1	36.4	162	198	220	81.8	73.2	2.00e-29	106	KAK8440198.1 hypothetical protein B9J08_03296 [Candidozyma auris]
B9J08_004524	KAK8442145.1	33.5	194	198	207	97.0	93.2	2.90e-29	105	KAK8442145.1 hypothetical protein B9J08_00467 [Candidozyma auris]
B9J08_004524	KAK8440327.1	32.3	192	198	204	97.0	93.1	4.15e-28	102	KAK8440327.1 hypothetical protein B9J08_03427 [Candidozyma auris]
B9J08_004524	KAK8438992.1	45.6	125	198	214	61.1	57.5	1.46e-27	101	KAK8438992.1 hypothetical protein B9J08_04540 [Candidozyma auris]
B9J08_004524	KAK8443163.1	34.0	162	198	207	81.8	77.8	1.35e-26	99.0	KAK8443163.1 GTP-binding protein ypt1 [Candidozyma auris]
B9J08_004524	KAK8442953.1	32.1	184	198	243	90.4	73.3	3.83e-15	69.3	KAK8442953.1 Ras-like protein 1 [Candidozyma auris]
B9J08_004525	KAK8438937.1	100	300	300	300	100	100	1.95e-223	606	KAK8438937.1 hypothetical protein B9J08_04484 [Candidozyma auris]
B9J08_004525	KAK8443064.1	60.8	288	300	289	96.0	99.3	1.23e-124	355	KAK8443064.1 hypothetical protein B9J08_01426 [Candidozyma auris]
B9J08_004525	KAK8438859.1	38.5	301	300	324	93.0	92.0	8.38e-60	191	KAK8438859.1 hypothetical protein B9J08_05221 [Candidozyma auris]
B9J08_004525	KAK8441452.1	36.9	298	300	318	87.7	92.8	1.23e-50	167	KAK8441452.1 NADPH-dependent D-xylose reductase II,III [Candidozyma auris]
B9J08_004525	KAK8438994.1	36.1	280	300	319	88.3	84.0	8.62e-43	147	KAK8438994.1 hypothetical protein B9J08_04542 [Candidozyma auris]
B9J08_004525	KAK8439348.1	35.3	266	300	303	82.0	84.8	2.36e-36	130	KAK8439348.1 hypothetical protein B9J08_03824 [Candidozyma auris]
B9J08_004525	KAK8441286.1	31.0	252	300	321	75.3	75.1	1.41e-24	99.0	KAK8441286.1 hypothetical protein B9J08_02598 [Candidozyma auris]
B9J08_004526	KAK8438938.1	100	455	455	455	100	100	0.0	945	KAK8438938.1 hypothetical protein B9J08_04485 [Candidozyma auris]
B9J08_004527	KAK8438939.1	100	460	460	460	100	100	0.0	895	KAK8438939.1 hypothetical protein B9J08_04486 [Candidozyma auris]
B9J08_004528	KAK8438940.1	100	253	253	253	100	100	9.81e-189	514	KAK8438940.1 hypothetical protein B9J08_04487 [Candidozyma auris]
B9J08_004529	KAK8438941.1	100	544	544	544	100	100	0.0	1066	KAK8438941.1 hypothetical protein B9J08_04488 [Candidozyma auris]
B9J08_004529	KAK8439019.1	23.6	351	544	558	64.2	60.4	6.25e-18	84.7	KAK8439019.1 vacuolar protein 8 [Candidozyma auris]
B9J08_004530	KAK8438942.1	100	159	159	159	100	100	7.27e-97	274	KAK8438942.1 hypothetical protein B9J08_04489 [Candidozyma auris]
B9J08_004531	KAK8438943.1	100	421	421	421	100	100	9.29e-315	847	KAK8438943.1 agmatinase [Candidozyma auris]
B9J08_004531	KAK8442125.1	41.4	331	421	448	75.8	72.5	1.56e-72	232	KAK8442125.1 agmatinase [Candidozyma auris]
B9J08_004531	KAK8438688.1	21.4	206	421	317	41.8	58.0	9.22e-06	45.1	KAK8438688.1 arginase [Candidozyma auris]
B9J08_004532	KAK8438944.1	100	708	708	708	100	100	0.0	1475	KAK8438944.1 hypothetical protein B9J08_04491 [Candidozyma auris]
B9J08_004532	KAK8442984.1	40.1	714	708	703	99.6	99.7	4.62e-181	530	KAK8442984.1 hypothetical protein B9J08_01339 [Candidozyma auris]
B9J08_004532	KAK8440085.1	37.2	737	708	1068	99.9	67.0	8.47e-148	456	KAK8440085.1 hypothetical protein B9J08_03182 [Candidozyma auris]
B9J08_004533	KAK8438945.1	100	552	552	552	100	100	0.0	1107	KAK8438945.1 hypothetical protein B9J08_04492 [Candidozyma auris]
B9J08_004533	KAK8438508.1	77.6	526	552	580	95.3	90.7	6.67e-310	847	KAK8438508.1 hypothetical protein B9J08_05593 [Candidozyma auris]
B9J08_004533	KAK8442103.1	69.4	509	552	566	92.2	89.9	2.20e-274	756	KAK8442103.1 hypothetical protein B9J08_00422 [Candidozyma auris]
B9J08_004533	KAK8438228.1	26.6	481	552	521	81.7	88.1	8.58e-43	158	KAK8438228.1 hypothetical protein B9J08_05307 [Candidozyma auris]
B9J08_004533	KAK8439925.1	27.4	474	552	513	81.7	88.5	2.70e-42	156	KAK8439925.1 hypothetical protein B9J08_04423 [Candidozyma auris]
B9J08_004533	KAK8439736.1	27.1	461	552	518	79.7	86.1	1.41e-41	154	KAK8439736.1 hypothetical protein B9J08_04228 [Candidozyma auris]
B9J08_004533	KAK8439924.1	28.3	427	552	494	74.1	82.4	7.39e-39	146	KAK8439924.1 hypothetical protein B9J08_04422 [Candidozyma auris]
B9J08_004533	KAK8439923.1	26.4	443	552	493	78.8	87.8	1.87e-38	145	KAK8439923.1 hypothetical protein B9J08_04421 [Candidozyma auris]
B9J08_004533	KAK8438644.1	25.8	446	552	509	78.6	82.9	2.01e-31	125	KAK8438644.1 hypothetical protein B9J08_04997 [Candidozyma auris]
B9J08_004533	KAK8439302.1	25.4	437	552	507	77.0	81.5	7.30e-30	120	KAK8439302.1 hypothetical protein B9J08_04853 [Candidozyma auris]
B9J08_004534	KAK8438946.1	100	506	506	506	100	100	0.0	1039	KAK8438946.1 hypothetical protein B9J08_04493 [Candidozyma auris]
B9J08_004535	KAK8438947.1	100	492	492	492	100	100	0.0	971	KAK8438947.1 hypothetical protein B9J08_04494 [Candidozyma auris]
B9J08_004535	KAK8438948.1	49.6	478	492	514	96.3	92.8	2.24e-149	434	KAK8438948.1 hypothetical protein B9J08_04495 [Candidozyma auris]
B9J08_004535	KAK8441711.1	25.7	435	492	458	88.4	88.0	8.53e-35	133	KAK8441711.1 hypothetical protein B9J08_00023 [Candidozyma auris]
B9J08_004535	KAK8438872.1	25.1	442	492	459	88.4	87.8	1.98e-33	129	KAK8438872.1 hypothetical protein B9J08_05235 [Candidozyma auris]
B9J08_004535	KAK8438879.1	25.7	479	492	470	97.0	94.3	2.00e-28	115	KAK8438879.1 hypothetical protein B9J08_05242 [Candidozyma auris]
B9J08_004535	KAK8438880.1	25.6	437	492	450	88.2	89.6	3.84e-26	108	KAK8438880.1 hypothetical protein B9J08_05243 [Candidozyma auris]
B9J08_004535	KAK8440669.1	24.2	355	492	386	71.7	89.1	1.08e-20	91.7	KAK8440669.1 hypothetical protein B9J08_01960 [Candidozyma auris]
B9J08_004536	KAK8438948.1	100	514	514	514	100	100	0.0	1027	KAK8438948.1 hypothetical protein B9J08_04495 [Candidozyma auris]
B9J08_004536	KAK8438947.1	49.6	478	514	492	92.8	96.3	7.23e-151	438	KAK8438947.1 hypothetical protein B9J08_04494 [Candidozyma auris]
B9J08_004536	KAK8441711.1	27.4	470	514	458	91.4	95.0	3.52e-46	165	KAK8441711.1 hypothetical protein B9J08_00023 [Candidozyma auris]
B9J08_004536	KAK8438872.1	28.3	452	514	459	87.5	90.4	8.86e-44	159	KAK8438872.1 hypothetical protein B9J08_05235 [Candidozyma auris]
B9J08_004536	KAK8438879.1	25.6	464	514	470	89.3	92.8	5.28e-35	134	KAK8438879.1 hypothetical protein B9J08_05242 [Candidozyma auris]
B9J08_004536	KAK8438880.1	26.4	443	514	450	85.6	90.4	6.82e-28	114	KAK8438880.1 hypothetical protein B9J08_05243 [Candidozyma auris]
B9J08_004536	KAK8440669.1	23.8	361	514	386	69.3	89.4	2.96e-20	90.5	KAK8440669.1 hypothetical protein B9J08_01960 [Candidozyma auris]
B9J08_004536	KAK8443526.1	27.6	185	514	421	34.2	39.9	3.59e-05	43.9	KAK8443526.1 hypothetical protein B9J08_01893 [Candidozyma auris]
B9J08_004536	KAK8441666.1	27.6	145	514	614	23.0	23.1	5.62e-05	43.5	KAK8441666.1 hypothetical protein B9J08_02990 [Candidozyma auris]
B9J08_004536	KAK8438868.1	23.0	200	514	405	38.1	44.0	1.07e-04	42.4	KAK8438868.1 hypothetical protein B9J08_05231 [Candidozyma auris]
B9J08_004537	KAK8438949.1	100	906	906	906	100	100	0.0	1823	KAK8438949.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004537	KAK8438972.1	71.7	909	906	909	100	100	0.0	1376	KAK8438972.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004537	KAK8438956.1	63.2	915	906	914	100	100	0.0	1212	KAK8438956.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004537	KAK8438957.1	56.1	913	906	907	100	100	0.0	1073	KAK8438957.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004537	KAK8438950.1	55.2	912	906	909	100	100	0.0	1041	KAK8438950.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004537	KAK8438891.1	53.6	916	906	923	99.7	98.9	0.0	997	KAK8438891.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004537	KAK8440441.1	44.5	879	906	883	96.1	97.6	6.97e-259	743	KAK8440441.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004537	KAK8439013.1	34.8	793	906	776	85.4	97.6	7.65e-135	420	KAK8439013.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004537	KAK8443555.1	32.8	735	906	777	79.9	91.9	1.77e-120	382	KAK8443555.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004537	KAK8438974.1	27.7	722	906	769	78.1	90.8	1.85e-89	299	KAK8438974.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004538	KAK8438950.1	100	909	909	909	100	100	0.0	1844	KAK8438950.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004538	KAK8438956.1	58.3	918	909	914	100	100	0.0	1100	KAK8438956.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004538	KAK8438957.1	58.4	912	909	907	100	100	0.0	1095	KAK8438957.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004538	KAK8438972.1	56.3	915	909	909	100	100	0.0	1051	KAK8438972.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004538	KAK8438949.1	55.2	912	909	906	100	100	0.0	1038	KAK8438949.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004538	KAK8438891.1	51.8	915	909	923	98.9	98.5	0.0	965	KAK8438891.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004538	KAK8440441.1	47.1	854	909	883	93.0	94.6	1.18e-279	796	KAK8440441.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004538	KAK8439013.1	36.6	711	909	776	76.8	88.0	2.60e-132	413	KAK8439013.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004538	KAK8443555.1	34.9	708	909	777	76.8	88.9	4.24e-130	407	KAK8443555.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004538	KAK8438974.1	27.8	723	909	769	77.9	90.8	7.82e-82	278	KAK8438974.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004539	KAK8438951.1	100	511	511	511	100	100	0.0	975	KAK8438951.1 hypothetical protein B9J08_04498 [Candidozyma auris]
B9J08_004539	KAK8439751.1	32.8	469	511	565	90.6	80.4	2.19e-70	233	KAK8439751.1 hypothetical protein B9J08_04243 [Candidozyma auris]
B9J08_004539	KAK8438211.1	28.0	435	511	591	83.4	69.0	8.36e-36	138	KAK8438211.1 hypothetical protein B9J08_05290 [Candidozyma auris]
B9J08_004539	KAK8441689.1	25.9	479	511	575	90.4	80.7	4.59e-35	136	KAK8441689.1 hypothetical protein B9J08_00001 [Candidozyma auris]
B9J08_004539	KAK8443230.1	28.0	475	511	556	88.6	79.9	5.28e-35	135	KAK8443230.1 hypothetical protein B9J08_01592 [Candidozyma auris]
B9J08_004539	KAK8442202.1	25.1	495	511	567	92.2	84.1	1.46e-34	134	KAK8442202.1 hypothetical protein B9J08_00526 [Candidozyma auris]
B9J08_004539	KAK8440505.1	26.4	466	511	530	90.0	83.2	2.23e-33	130	KAK8440505.1 hypothetical protein B9J08_03612 [Candidozyma auris]
B9J08_004539	KAK8442490.1	26.2	478	511	571	90.8	79.7	5.81e-33	130	KAK8442490.1 hypothetical protein B9J08_00823 [Candidozyma auris]
B9J08_004539	KAK8442111.1	26.6	500	511	575	93.2	83.3	2.00e-32	128	KAK8442111.1 hypothetical protein B9J08_00432 [Candidozyma auris]
B9J08_004539	KAK8438881.1	27.0	437	511	588	84.1	69.4	2.19e-32	128	KAK8438881.1 hypothetical protein B9J08_05244 [Candidozyma auris]
B9J08_004540	KAK8438952.1	100	1963	1963	1963	100	100	0.0	3768	KAK8438952.1 hypothetical protein B9J08_04499 [Candidozyma auris]
B9J08_004540	KAK8439166.1	25.8	418	1963	1229	19.0	32.4	1.22e-12	71.2	KAK8439166.1 hypothetical protein B9J08_04717 [Candidozyma auris]
B9J08_004540	KAK8443122.1	26.2	309	1963	365	15.5	75.1	7.56e-11	63.9	KAK8443122.1 hypothetical protein B9J08_01484 [Candidozyma auris]
B9J08_004540	KAK8442417.1	37.2	78	1963	782	4.0	10.0	4.57e-07	52.8	KAK8442417.1 hypothetical protein B9J08_00747 [Candidozyma auris]
B9J08_004540	KAK8441818.1	35.6	104	1963	687	5.1	14.1	1.29e-06	51.2	KAK8441818.1 hypothetical protein B9J08_00134 [Candidozyma auris]
B9J08_004540	KAK8443361.1	37.5	88	1963	750	4.3	11.7	1.17e-05	48.1	KAK8443361.1 hypothetical protein B9J08_01726 [Candidozyma auris]
B9J08_004540	KAK8440817.1	28.2	142	1963	637	7.2	19.8	2.88e-04	43.5	KAK8440817.1 hypothetical protein B9J08_02110 [Candidozyma auris]
B9J08_004540	KAK8441872.1	32.6	86	1963	467	4.4	18.4	4.36e-04	42.7	KAK8441872.1 hypothetical protein B9J08_00188 [Candidozyma auris]
B9J08_004541	KAK8438953.1	100	850	850	850	100	100	0.0	1699	KAK8438953.1 hypothetical protein B9J08_04500 [Candidozyma auris]
B9J08_004541	KAK8441310.1	20.0	833	850	718	91.1	94.4	5.46e-13	70.5	KAK8441310.1 hypothetical protein B9J08_02624 [Candidozyma auris]
B9J08_004542	KAK8438954.1	100	223	223	223	100	100	1.61e-154	425	KAK8438954.1 hypothetical protein B9J08_04501 [Candidozyma auris]
B9J08_004542	KAK8438955.1	39.8	211	223	207	92.4	99.0	4.98e-38	129	KAK8438955.1 hypothetical protein B9J08_04502 [Candidozyma auris]
B9J08_004543	KAK8438955.1	100	207	207	207	100	100	1.07e-151	417	KAK8438955.1 hypothetical protein B9J08_04502 [Candidozyma auris]
B9J08_004543	KAK8438954.1	39.8	211	207	223	99.0	92.4	2.63e-40	135	KAK8438954.1 hypothetical protein B9J08_04501 [Candidozyma auris]
B9J08_004544	KAK8438956.1	100	914	914	914	100	100	0.0	1855	KAK8438956.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004544	KAK8438972.1	64.8	916	914	909	100	100	0.0	1236	KAK8438972.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004544	KAK8438949.1	63.2	915	914	906	100	100	0.0	1209	KAK8438949.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004544	KAK8438957.1	59.3	915	914	907	100	100	0.0	1140	KAK8438957.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004544	KAK8438950.1	58.0	921	914	909	100	100	0.0	1100	KAK8438950.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004544	KAK8438891.1	54.0	919	914	923	99.2	98.5	0.0	1039	KAK8438891.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004544	KAK8440441.1	43.8	885	914	883	95.3	96.7	2.01e-260	748	KAK8440441.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004544	KAK8439013.1	34.9	724	914	776	77.8	89.8	1.71e-124	393	KAK8439013.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004544	KAK8443555.1	33.4	752	914	777	80.4	94.2	1.39e-122	388	KAK8443555.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004544	KAK8438974.1	27.6	724	914	769	77.5	90.8	5.67e-89	298	KAK8438974.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004545	KAK8438957.1	100	907	907	907	100	100	0.0	1848	KAK8438957.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004545	KAK8438956.1	59.3	915	907	914	100	100	0.0	1140	KAK8438956.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004545	KAK8438972.1	59.1	913	907	909	100	100	0.0	1135	KAK8438972.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004545	KAK8438950.1	58.4	912	907	909	100	100	0.0	1095	KAK8438950.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004545	KAK8438949.1	56.0	910	907	906	100	100	0.0	1070	KAK8438949.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004545	KAK8438891.1	52.9	920	907	923	99.8	98.7	0.0	1021	KAK8438891.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004545	KAK8440441.1	46.0	868	907	883	94.5	95.8	1.43e-277	791	KAK8440441.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004545	KAK8439013.1	36.3	711	907	776	77.0	88.0	1.10e-134	419	KAK8439013.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004545	KAK8443555.1	34.3	737	907	777	79.8	91.9	1.00e-125	396	KAK8443555.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004545	KAK8438974.1	29.1	724	907	769	78.1	90.8	1.02e-92	308	KAK8438974.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004546	KAK8438958.1	100	125	125	125	100	100	7.50e-94	264	KAK8438958.1 hypothetical protein B9J08_04505 [Candidozyma auris]
B9J08_004546	KAK8438511.1	38.1	113	125	117	90.4	96.6	9.71e-23	84.0	KAK8438511.1 hypothetical protein B9J08_04858 [Candidozyma auris]
B9J08_004546	KAK8440978.1	29.0	107	125	113	84.8	93.8	2.69e-08	46.6	KAK8440978.1 hypothetical protein B9J08_02280 [Candidozyma auris]
B9J08_004546	KAK8441191.1	25.2	103	125	103	81.6	93.2	2.55e-05	38.5	KAK8441191.1 thioredoxin [Candidozyma auris]
B9J08_004547	KAK8438959.1	100	452	452	452	100	100	0.0	913	KAK8438959.1 hypothetical protein B9J08_04506 [Candidozyma auris]
B9J08_004547	KAK8441461.1	23.2	289	452	598	49.3	47.0	2.04e-09	57.4	KAK8441461.1 hypothetical protein B9J08_02779 [Candidozyma auris]
B9J08_004548	KAK8438960.1	100	535	535	535	100	100	0.0	1047	KAK8438960.1 hypothetical protein B9J08_04507 [Candidozyma auris]
B9J08_004549	KAK8438961.1	100	885	885	885	100	100	0.0	1692	KAK8438961.1 hypothetical protein B9J08_04508 [Candidozyma auris]
B9J08_004550	KAK8438962.1	100	502	502	502	100	100	0.0	1016	KAK8438962.1 glucose-6-phosphate 1-dehydrogenase [Candidozyma auris]
B9J08_004551	KAK8438963.1	100	437	437	437	100	100	2.39e-316	852	KAK8438963.1 hypothetical protein B9J08_04510 [Candidozyma auris]
B9J08_004551	KAK8438964.1	43.5	437	437	458	97.7	94.8	1.18e-117	349	KAK8438964.1 hypothetical protein B9J08_04511 [Candidozyma auris]
B9J08_004551	KAK8439059.1	42.7	403	437	543	85.8	74.2	3.60e-92	286	KAK8439059.1 hypothetical protein B9J08_04607 [Candidozyma auris]
B9J08_004551	KAK8441653.1	39.1	345	437	412	76.9	78.6	6.74e-53	180	KAK8441653.1 hypothetical protein B9J08_02977 [Candidozyma auris]
B9J08_004552	KAK8438964.1	100	458	458	458	100	100	0.0	890	KAK8438964.1 hypothetical protein B9J08_04511 [Candidozyma auris]
B9J08_004552	KAK8438963.1	43.2	437	458	437	94.8	97.7	4.93e-117	348	KAK8438963.1 hypothetical protein B9J08_04510 [Candidozyma auris]
B9J08_004552	KAK8439059.1	46.1	423	458	543	87.6	77.9	1.09e-107	327	KAK8439059.1 hypothetical protein B9J08_04607 [Candidozyma auris]
B9J08_004552	KAK8441653.1	37.5	301	458	412	64.0	71.1	1.17e-50	175	KAK8441653.1 hypothetical protein B9J08_02977 [Candidozyma auris]
B9J08_004553	KAK8438965.1	100	461	461	461	100	100	0.0	905	KAK8438965.1 hypothetical protein B9J08_04512 [Candidozyma auris]
B9J08_004553	KAK8440649.1	45.3	437	461	458	94.8	95.2	2.36e-137	400	KAK8440649.1 hypothetical protein B9J08_03760 [Candidozyma auris]
B9J08_004554	KAK8438966.1	100	944	944	944	100	100	0.0	1842	KAK8438966.1 hypothetical protein B9J08_04513 [Candidozyma auris]
B9J08_004554	KAK8438675.1	27.6	704	944	989	69.4	69.0	7.86e-60	219	KAK8438675.1 hypothetical protein B9J08_05031 [Candidozyma auris]
B9J08_004554	KAK8441809.1	21.0	420	944	747	40.5	52.9	2.39e-09	58.9	KAK8441809.1 protein transporter SEC23 [Candidozyma auris]
B9J08_004554	KAK8439140.1	21.1	394	944	799	35.8	47.6	3.99e-04	42.0	KAK8439140.1 hypothetical protein B9J08_04691 [Candidozyma auris]
B9J08_004555	KAK8438967.1	100	383	383	383	100	100	2.00e-267	724	KAK8438967.1 hypothetical protein B9J08_04514 [Candidozyma auris]
B9J08_004556	KAK8438968.1	100	211	211	211	100	100	5.01e-143	395	KAK8438968.1 hypothetical protein B9J08_04515 [Candidozyma auris]
B9J08_004557	KAK8438969.1	100	1211	1211	1211	100	100	0.0	2225	KAK8438969.1 hypothetical protein B9J08_04516 [Candidozyma auris]
B9J08_004557	KAK8438191.1	37.0	92	1211	228	7.3	39.0	2.64e-07	50.8	KAK8438191.1 hypothetical protein B9J08_05270 [Candidozyma auris]
B9J08_004557	KAK8442338.1	23.0	191	1211	208	14.1	87.5	2.79e-07	50.4	KAK8442338.1 hypothetical protein B9J08_00664 [Candidozyma auris]
B9J08_004557	KAK8440012.1	32.6	132	1211	754	10.7	17.0	2.28e-06	49.7	KAK8440012.1 hypothetical protein B9J08_03107 [Candidozyma auris]
B9J08_004558	KAK8438970.1	100	439	439	439	100	100	4.84e-317	854	KAK8438970.1 hypothetical protein B9J08_04517 [Candidozyma auris]
B9J08_004558	KAK8441494.1	28.9	90	439	741	20.5	9.6	3.55e-05	43.9	KAK8441494.1 hypothetical protein B9J08_02815 [Candidozyma auris]
B9J08_004558	KAK8439812.1	27.6	105	439	989	23.9	8.6	5.97e-04	40.0	KAK8439812.1 hypothetical protein B9J08_04305 [Candidozyma auris]
B9J08_004559	KAK8438971.1	100	177	177	177	100	100	2.31e-129	358	KAK8438971.1 hypothetical protein B9J08_04518 [Candidozyma auris]
B9J08_004559	KAK8441482.1	26.2	172	177	242	93.2	61.2	1.73e-07	47.4	KAK8441482.1 hypothetical protein B9J08_02802 [Candidozyma auris]
B9J08_004560	KAK8438972.1	100	909	909	909	100	100	0.0	1839	KAK8438972.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004560	KAK8438949.1	71.7	909	909	906	100	100	0.0	1374	KAK8438949.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004560	KAK8438956.1	64.8	916	909	914	100	100	0.0	1238	KAK8438956.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004560	KAK8438957.1	59.1	913	909	907	100	100	0.0	1137	KAK8438957.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004560	KAK8438950.1	56.3	915	909	909	100	100	0.0	1052	KAK8438950.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004560	KAK8438891.1	55.4	909	909	923	98.5	97.7	0.0	1019	KAK8438891.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004560	KAK8440441.1	45.2	857	909	883	93.3	94.6	2.12e-261	750	KAK8440441.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004560	KAK8439013.1	35.5	716	909	776	77.1	88.3	2.81e-125	395	KAK8439013.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004560	KAK8443555.1	32.9	794	909	777	86.1	99.1	3.72e-120	381	KAK8443555.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004560	KAK8438974.1	28.5	722	909	769	78.0	90.8	6.40e-85	286	KAK8438974.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004561	KAK8438973.1	100	369	369	369	100	100	8.71e-289	777	KAK8438973.1 glutamine synthetase [Candidozyma auris]
B9J08_004562	KAK8438974.1	100	769	769	769	100	100	0.0	1596	KAK8438974.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004562	KAK8439976.1	83.5	734	769	769	95.4	95.4	0.0	1311	KAK8439976.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004562	KAK8443555.1	32.1	732	769	777	92.2	93.1	1.56e-130	404	KAK8443555.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004562	KAK8439013.1	31.5	718	769	776	91.9	90.7	1.90e-127	396	KAK8439013.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004562	KAK8438891.1	29.0	723	769	923	90.8	76.8	4.42e-97	320	KAK8438891.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004562	KAK8438957.1	28.7	721	769	907	90.8	78.1	1.70e-95	315	KAK8438957.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004562	KAK8438956.1	27.6	724	769	914	90.8	77.5	6.99e-92	305	KAK8438956.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004562	KAK8438949.1	27.7	722	769	906	90.8	78.1	8.43e-92	305	KAK8438949.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004562	KAK8438972.1	28.6	723	769	909	90.8	78.0	6.08e-89	297	KAK8438972.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004562	KAK8438950.1	27.9	723	769	909	90.8	77.9	2.83e-85	287	KAK8438950.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004564	KAK8438975.1	100	417	417	417	100	100	3.55e-301	812	KAK8438975.1 hypothetical protein B9J08_04523 [Candidozyma auris]
B9J08_004565	KAK8438976.1	100	457	457	457	100	100	0.0	871	KAK8438976.1 hypothetical protein B9J08_04524 [Candidozyma auris]
B9J08_004566	KAK8438977.1	100	708	708	708	100	100	0.0	1370	KAK8438977.1 hypothetical protein B9J08_04525 [Candidozyma auris]
B9J08_004567	KAK8438978.1	100	71	71	71	100	100	5.08e-49	146	KAK8438978.1 hypothetical protein B9J08_04526 [Candidozyma auris]
B9J08_004568	KAK8438979.1	100	328	328	328	100	100	1.67e-229	624	KAK8438979.1 hypothetical protein B9J08_04527 [Candidozyma auris]
B9J08_004569	KAK8438980.1	100	150	150	150	100	100	7.49e-97	273	KAK8438980.1 prefoldin, alpha subunit [Candidozyma auris]
B9J08_004570	KAK8438981.1	100	88	88	88	100	100	2.40e-57	169	KAK8438981.1 hypothetical protein B9J08_04529 [Candidozyma auris]
B9J08_004571	KAK8438982.1	100	621	621	621	100	100	0.0	1238	KAK8438982.1 hypothetical protein B9J08_04530 [Candidozyma auris]
B9J08_004572	KAK8438983.1	100	544	544	544	100	100	0.0	1132	KAK8438983.1 hypothetical protein B9J08_04531 [Candidozyma auris]
B9J08_004572	KAK8443287.1	51.6	556	544	542	99.4	99.8	4.47e-203	574	KAK8443287.1 hypothetical protein B9J08_01651 [Candidozyma auris]
